user_id,item_id,interaction_type,created_at
661784,2079286,3,1479659885
1018722,2079286,3,1479137837
427713,2080016,3,1485381370
1698207,2080126,3,1483816375
597571,2081016,3,1484841749
597571,2081016,3,1484841697
1786534,2081546,3,1485247511
906954,2081756,3,1478687976
80147,2081756,3,1483481489
1905853,2082566,3,1483968213
1819061,2082566,3,1485330329
1587858,2082906,3,1479023814
1871536,2082906,3,1478853534
1965173,2083336,3,1483531148
2087531,2083376,3,1484566672
2087531,2083376,3,1484738491
524942,2083376,3,1484531573
2050731,2083486,3,1484732477
2050731,2083486,3,1484732807
1846778,2083596,3,1483954054
1853399,2083846,3,1484001230
1195383,2083846,3,1483551671
1950095,2084216,3,1483967674
169318,2084876,3,1479159690
2043465,2085116,3,1484483886
792496,2085116,3,1484220421
2313437,2085556,3,1484297424
1606762,2085786,3,1479207970
1470180,2085916,3,1485177669
239998,2086206,3,1484771060
704089,2087146,3,1485248229
1507375,2087146,3,1484991044
1670103,2087186,3,1484480466
697642,2087206,3,1478629971
1597001,2088416,3,1484210446
253389,2088416,3,1483983634
447718,2088506,3,1485251571
2181639,2089446,3,1484690636
973397,2090306,3,1485797159
2180097,2090366,3,1483454862
275032,2091086,3,1483602835
1416434,2091446,3,1484572430
1416434,2091446,3,1484577052
1858257,2091706,3,1485243877
1457252,2093096,3,1478513799
1026086,2093236,3,1484572783
303046,2093886,3,1485161563
303046,2093886,3,1485161623
1721209,2094556,3,1484596413
2244817,2094656,3,1485459408
1753734,2095196,3,1479136790
1257123,2095376,3,1484056227
621782,2095376,3,1483608751
2033078,2095596,3,1485193069
2284545,2095966,3,1483538389
2231269,2096386,3,1485857520
2231269,2096386,3,1485857476
213046,2096386,3,1485257803
2336236,2096386,3,1485248767
957178,2096386,3,1485431704
1821901,2096876,3,1478789962
2345255,2096956,3,1484119902
2345255,2096956,3,1484120534
1631306,2097206,3,1484943508
1706912,2097876,3,1483554516
351423,2098006,3,1478608371
958891,2098656,3,1483428927
427860,2098896,3,1483612104
2013411,2098916,3,1485969541
162904,2099486,3,1483855386
254542,2099806,3,1478508750
1576024,2100316,3,1479055360
819609,2100396,3,1485439784
1953595,2100396,3,1484566308
1124921,2101466,3,1485705614
189439,2101946,3,1485986977
620266,2102376,3,1479474282
1920155,2102826,3,1483447086
2195495,2102866,3,1478543127
1153498,2102946,3,1485092492
1153498,2102946,3,1485091041
1206751,2103026,3,1484859091
644676,2103026,3,1485445010
807200,2103226,3,1479202880
807200,2103226,3,1479204512
8469,2104226,3,1484684988
715541,2104926,3,1483726801
2281918,2105296,3,1484065447
84285,2105666,3,1486316259
2079793,2105666,3,1485810829
996631,2105716,3,1484510034
386938,2106186,3,1483950273
290790,2106216,3,1478529253
1243313,2107026,3,1484598350
1243313,2107026,3,1484598288
1995920,2107026,3,1483704199
493453,2108076,3,1484120038
2274982,2108076,3,1484047197
2198642,2108076,3,1484500892
2079905,2108076,3,1484130474
2079905,2108076,3,1484127249
1384975,2108116,3,1483912791
1384975,2108116,3,1484059827
439621,2109776,3,1485864502
2124180,2111766,3,1485862689
907744,2112516,3,1485236904
2026212,2112876,3,1484142486
443235,2113056,3,1483631948
569465,2113086,3,1484862903
914120,2113746,3,1483428509
2227829,2113786,3,1483961108
2244132,2114396,3,1484665182
992266,2114466,3,1485352415
782868,2115176,3,1485879115
511640,2115446,3,1478708086
511640,2115446,3,1478708136
1641987,2115506,3,1485110715
1641987,2115506,3,1485110987
996045,2115846,3,1485257636
1096870,2115846,3,1485336173
1096870,2115846,3,1485336154
1124921,2115846,3,1485702486
170003,2116756,3,1478600602
1446365,2117026,3,1483552337
2327322,2117026,3,1484916133
1066032,2117026,3,1483610490
1882452,2117026,3,1483630589
746512,2117026,3,1483948166
1205554,2118396,3,1484053826
1205554,2118396,3,1484053782
1205554,2118396,3,1484234695
1205554,2118396,3,1484054825
619768,2118476,3,1479385562
1138906,2118696,3,1483606372
1138906,2118696,3,1483606376
1138906,2118696,3,1483606380
1138906,2118696,3,1483606369
661873,2118696,3,1483445505
914120,2118696,3,1483428154
604227,2119866,3,1485775508
2286439,2120766,3,1479474646
2344625,2120786,3,1484049988
1473097,2120786,3,1483449788
1581893,2120786,3,1485259392
388638,2121426,3,1486288409
1224737,2121446,3,1483390833
687514,2121456,3,1479412402
1442023,2121576,3,1479249519
1009803,2121576,3,1479137371
978420,2121576,3,1479316884
2198642,2121576,3,1479222853
1993037,2121936,3,1484404656
1661212,2122766,3,1485226140
1392244,2122806,3,1484841176
2194766,2123276,3,1485267541
1473603,2123616,3,1485713428
1992596,2123616,3,1485295155
942098,2123706,3,1478692608
756679,2125056,3,1479161809
618759,2125186,3,1479054967
2035715,2125406,3,1486206082
280079,2125636,3,1484569723
58473,2125636,3,1484492948
491555,2126516,3,1485883693
1791758,2126516,3,1486128520
1128561,2126866,3,1485116311
1474764,2127786,3,1484213529
1474764,2127786,3,1485166414
1467800,2128556,3,1479362659
2244094,2128556,3,1479108871
308269,2128736,3,1478770566
1481272,2128736,3,1479556890
973806,2132096,3,1484237743
1418757,2132106,3,1485956836
1418757,2132106,3,1485956511
628353,2132266,3,1484735539
1790848,2133206,3,1484725605
1664011,2133596,3,1484074420
1664011,2133596,3,1484074429
1594618,2133596,3,1484755512
2308557,2134636,3,1484560758
2308557,2134636,3,1484558680
1106797,2134636,3,1483387134
1287273,2135106,3,1486111624
627937,2135636,3,1483368424
2267241,2135636,3,1483353753
2048107,2135926,3,1483543090
265489,2136016,3,1483637883
411936,2136916,3,1479107269
799471,2137026,3,1486297731
2251451,2137336,3,1479666925
1711594,2137976,3,1485370172
848570,2139476,3,1484595467
409802,2139476,3,1486129381
1680119,2139806,3,1485532324
918832,2139806,3,1485429481
832206,2139806,3,1486040277
342188,2139866,3,1479412520
120064,2139866,3,1478854824
120064,2139866,3,1478506302
1126970,2139866,3,1479470862
484405,2139866,3,1478778177
948743,2139866,3,1478612657
1891206,2139866,3,1478687417
1971417,2140136,3,1479396986
1199945,2140276,3,1485104409
1603587,2140956,3,1483694083
2062585,2141126,3,1483721429
1199267,2143616,3,1484029792
2000701,2144926,3,1484646891
492710,2144926,3,1484661035
2050147,2145366,3,1484295524
455883,2146556,3,1479467170
1521845,2146676,3,1478861680
135091,2146686,3,1483475801
69922,2147496,3,1479219761
147025,2148866,3,1485524300
809872,2148926,3,1483931787
1462145,2149406,3,1485421936
2347228,2149616,3,1484145966
548008,2150036,3,1484260649
651856,2150276,3,1483994910
1983142,2150436,3,1485625021
1098323,2151816,3,1485184254
1462219,2151896,3,1486047215
2075557,2153046,3,1485270168
969966,2153046,3,1486191194
583377,2153576,3,1483557462
953294,2153816,3,1485807425
760295,2153986,3,1486033888
1004815,2153986,3,1486226052
536867,2154186,3,1484176380
1830179,2155216,3,1483970018
2226182,2156706,3,1483343454
1285767,2157006,3,1484899395
1617128,2157006,3,1485448470
29177,2157046,3,1484815897
1311431,2157176,3,1486403659
2198878,2157176,3,1483461061
1555161,2157206,3,1485258538
2083283,2157206,3,1484924026
443467,2157206,3,1485019347
1203455,2157416,3,1486240725
928152,2157466,3,1485078796
1683069,2158316,3,1486142320
2211743,2159966,3,1479396612
203000,2160546,3,1483616552
203000,2160546,3,1483618673
1609689,2161146,3,1485434679
803965,2161566,3,1483541115
1956247,2161566,3,1483630996
1052598,2162476,3,1483646431
1052598,2162476,3,1483643771
746512,2163206,3,1483948822
2253752,2163616,3,1486322858
1424286,2163876,3,1486115596
1632579,2164116,3,1484135347
1632579,2164116,3,1483786018
190817,2164326,3,1478785658
795235,2164396,3,1483630049
2037695,2164396,3,1483715482
555978,2164736,3,1484227660
1725783,2165366,3,1479131911
963100,2166476,3,1484231477
1699233,2166476,3,1485525904
1818271,2166816,3,1485503893
726647,2167526,3,1483699250
922194,2167676,3,1483360423
1574393,2167686,3,1484651919
1880814,2167776,3,1484736783
2339818,2167996,3,1484728687
2095765,2168226,3,1479206750
1772876,2168276,3,1484038221
2290158,2168966,3,1483349538
1978756,2168986,3,1478767963
340602,2169126,3,1485176948
735422,2169396,3,1486405208
2150088,2171486,3,1484564334
1529731,2171556,3,1479116996
850297,2171686,3,1484741496
327769,2172296,3,1484905592
894931,2172366,3,1484017772
593619,2172476,3,1484590699
1360891,2172476,3,1484431989
1360891,2172476,3,1484500613
1360891,2172476,3,1484431949
1360891,2172476,3,1484432019
1360891,2172476,3,1484501184
2033855,2173526,3,1484643584
1867010,2173806,3,1479133156
650343,2174266,3,1485793897
1034505,2174316,3,1484725048
1878905,2174376,3,1479554628
199951,2174796,3,1483385316
1185296,2174896,3,1484780482
78975,2175546,3,1484046280
1363645,2175546,3,1484046251
1251239,2177066,3,1486412854
1016943,2178456,3,1485452874
1656276,2178586,3,1486386006
2157041,2178946,3,1478636189
1124921,2179396,3,1485705817
834953,2179846,3,1484815905
834953,2179846,3,1484815624
947130,2179846,3,1485697476
2043649,2180286,3,1479484427
710064,2180286,3,1478627035
849892,2180286,3,1479214187
849892,2180286,3,1479209951
849892,2180286,3,1479210210
849892,2180286,3,1479209848
599086,2180556,3,1484292720
1196029,2181856,3,1484405011
1441411,2181896,3,1483946653
931074,2181896,3,1484647029
289252,2181896,3,1484274017
2043858,2181896,3,1484664814
1114141,2181926,3,1479193965
1137661,2181926,3,1478604114
1789904,2181926,3,1478800874
649778,2182466,3,1485180011
2268091,2183316,3,1483475539
1060762,2183316,3,1484563646
375675,2183646,3,1478699712
1132132,2184016,3,1484299162
2187731,2184246,3,1485106902
707658,2184246,3,1478680921
1772875,2185046,3,1486329554
1494888,2185076,3,1483443101
426368,2185156,3,1484397087
426368,2185156,3,1484397711
1528352,2185156,3,1483450853
2073621,2185216,3,1478709308
2073621,2185216,3,1478633502
2348915,2185776,3,1483607115
1875682,2186726,3,1485964030
1875682,2186726,3,1485965232
1768952,2187106,3,1478539526
1149487,2187216,3,1483983445
967635,2187566,3,1485949356
2223047,2187756,3,1479310641
1133734,2187756,3,1479223681
1133734,2187756,3,1479285424
1257405,2188606,3,1486379871
1965345,2189076,3,1483531941
654635,2189176,3,1486198602
347784,2189736,3,1483483500
2181166,2191386,3,1485929575
1417299,2191416,3,1485523301
2103071,2191666,3,1484204430
1909729,2192266,3,1484298228
969855,2194446,3,1484479778
2253220,2194516,3,1478550865
1511796,2195436,3,1484760335
1193958,2196076,3,1484255082
2167243,2196686,3,1483439778
958851,2196686,3,1483519570
958851,2196686,3,1483519543
544899,2197426,3,1478811606
640913,2197966,3,1486213284
252085,2198116,3,1479213121
2217072,2198586,3,1484560431
2307055,2199106,3,1484558943
1023807,2199646,3,1479467966
780231,2199736,3,1479300348
597043,2199736,3,1479414580
597043,2199736,3,1479414379
801802,2199736,3,1479143381
801802,2199736,3,1479155091
2335276,2199736,3,1479483673
2335276,2199736,3,1479203064
78984,2200286,3,1485345411
173381,2201156,3,1485166527
1961683,2201156,3,1484730637
1686123,2201156,3,1484724730
230063,2201156,3,1485237656
409028,2201396,3,1484760299
409028,2201396,3,1484761638
409028,2201396,3,1484760541
409028,2201396,3,1484760488
781305,2201586,3,1478687721
388107,2201866,3,1485856646
907960,2201886,3,1479143427
1946124,2202446,3,1485681125
1946124,2202446,3,1485677960
643100,2203326,3,1478725635
2062957,2203396,3,1479322716
2062957,2203396,3,1479322769
1895579,2203676,3,1483525921
316502,2204146,3,1485113687
316502,2204146,3,1485113419
305803,2204146,3,1483434128
305803,2204146,3,1485246809
1677651,2204406,3,1483463265
1935150,2204756,3,1483465246
558918,2205536,3,1484505786
558918,2205536,3,1484205455
1319864,2205806,3,1478955656
399593,2206126,3,1483608921
1799139,2206236,3,1486043131
1799139,2206236,3,1486049431
75186,2207016,3,1485890249
75186,2207016,3,1485890134
255105,2207296,3,1485764433
1749655,2208076,3,1484386107
1749655,2208076,3,1484299450
1584669,2208076,3,1484219956
2027630,2208156,3,1484682348
851228,2208516,3,1486156858
1911134,2208546,3,1484669915
2319867,2208856,3,1485077237
2319867,2208856,3,1485077184
2319867,2208856,3,1485077275
734717,2208906,3,1479301876
539213,2209126,3,1483624788
1884673,2209286,3,1484602982
1884673,2209286,3,1484603951
1884673,2209286,3,1484603870
1884673,2209286,3,1484603150
1790848,2209766,3,1484909867
2313655,2210516,3,1484483349
1636732,2210556,3,1479317778
838580,2211116,3,1479288496
838580,2211116,3,1479288120
1369706,2211256,3,1478955091
1182994,2211346,3,1479114940
1146225,2211666,3,1485939767
1146225,2211666,3,1485945702
1146225,2211666,3,1485954106
1520288,2211896,3,1484738468
1324797,2212006,3,1483463628
2307310,2212056,3,1483554688
2027560,2212056,3,1484661080
366276,2212336,3,1483960981
580956,2212336,3,1484513761
366276,2212336,3,1483960997
1373022,2212396,3,1479201902
1937706,2213776,3,1484071621
2097031,2213926,3,1478505004
465084,2213966,3,1484225819
784902,2213966,3,1478698479
708037,2214156,3,1479164412
700274,2214446,3,1484587200
2055255,2215686,3,1479454494
1975660,2215696,3,1484049625
1112524,2215696,3,1483699379
1780440,2216156,3,1486122052
1528992,2216156,3,1485362615
1414820,2217116,3,1483459095
1387769,2217116,3,1483902133
2301371,2217116,3,1483426717
1832333,2217116,3,1483804390
1832333,2217116,3,1483832483
1758712,2217116,3,1483699504
269565,2217226,3,1483564751
1567864,2217866,3,1484039835
299736,2218286,3,1485440026
1282049,2218396,3,1484306487
583141,2219196,3,1484134569
1596708,2220026,3,1478687623
2126668,2220036,3,1484656875
599203,2220116,3,1485966207
557000,2220606,3,1479540721
773086,2220606,3,1479505850
1887999,2220656,3,1484390477
2073281,2220656,3,1484033559
2130059,2220746,3,1485710655
746512,2220846,3,1485526901
97754,2221206,3,1484309996
319510,2221206,3,1483879128
319510,2221206,3,1483887301
1758615,2221616,3,1479286645
1121580,2221616,3,1479134955
1937511,2221736,3,1483868369
275245,2221836,3,1484506826
386803,2221836,3,1483450130
973834,2222656,3,1483648573
2132059,2222796,3,1483375545
1159750,2222936,3,1485181644
495113,2223556,3,1484815667
1434201,2223576,3,1479111896
1340984,2224116,3,1484418084
1340984,2224116,3,1484418089
868864,2224136,3,1484755417
1159361,2224566,3,1484573787
991407,2224586,3,1479214790
809872,2224936,3,1484795940
809872,2224936,3,1484789517
385739,2225596,3,1485460242
336294,2226086,3,1485613732
591779,2226936,3,1485435215
47162,2227406,3,1479558600
819199,2227436,3,1484812270
2063860,2227826,3,1479118019
2063860,2227826,3,1479118577
2063860,2227826,3,1479120284
1753226,2228276,3,1484409116
1753226,2228276,3,1485012196
263663,2228596,3,1478542542
1366676,2228776,3,1483885397
353556,2229196,3,1485419563
1689874,2229196,3,1483712924
761846,2230256,3,1484757408
1355395,2231136,3,1484220484
1297346,2231286,3,1484653656
1851565,2231446,3,1484476235
1110087,2231446,3,1484595401
780801,2231446,3,1485449153
57409,2231976,3,1478602204
169392,2232056,3,1479216876
2279671,2232746,3,1484898606
2279671,2232746,3,1485121356
534319,2232746,3,1485092856
1739837,2233986,3,1479380224
1506898,2235676,3,1484759999
1418343,2235836,3,1479110935
1418343,2235836,3,1479110595
1418343,2235836,3,1479218482
613921,2235856,3,1485263356
239076,2236626,3,1486155073
1522416,2236626,3,1485173292
700234,2237136,3,1485326428
1763457,2237376,3,1484908543
1745096,2237396,3,1484155761
992434,2237606,3,1479155719
1534422,2237876,3,1478904972
857122,2237916,3,1485253937
1330786,2237976,3,1484203502
1750146,2238366,3,1479284804
1750146,2238366,3,1479284798
723769,2238366,3,1479199640
1252449,2238466,3,1486291304
1854560,2238466,3,1483724588
1854560,2238466,3,1483553449
1303316,2238676,3,1485973427
2330673,2238916,3,1483386987
1519218,2239046,3,1486029678
1519218,2239046,3,1485930489
1393774,2239246,3,1479131429
1980643,2239666,3,1478600251
1980643,2239666,3,1478600279
813691,2239846,3,1484988967
1481810,2240456,3,1483646091
876369,2240456,3,1484035799
1975574,2241166,3,1483443066
459112,2241306,3,1484652974
477391,2241376,3,1483607320
539095,2241586,3,1483970048
1847,2242366,3,1485861496
1519207,2242416,3,1484761959
922029,2242446,3,1484077045
2010932,2243216,3,1484897960
1990988,2243276,3,1484294911
286120,2243276,3,1485844845
286120,2243276,3,1484152007
1476917,2243326,3,1479214654
170003,2244756,3,1478959814
1248415,2244776,3,1485271249
1240858,2245736,3,1486117628
2172862,2246046,3,1485435170
1113672,2246126,3,1484427941
1489179,2246996,3,1485962411
19838,2247116,3,1485783633
146381,2247456,3,1479418459
1627908,2248346,3,1484312899
1443408,2248346,3,1484312599
1884498,2248346,3,1484313499
1617668,2248346,3,1484313799
1059418,2248346,3,1484399299
544938,2248346,3,1484312899
1765306,2248346,3,1484399899
2261406,2248346,3,1484400199
1308586,2248346,3,1484312899
684517,2248346,3,1484313799
1664717,2248346,3,1484485399
414952,2248346,3,1484485699
749392,2248346,3,1484485699
1244155,2248346,3,1484313499
512345,2248346,3,1484486299
616315,2248346,3,1484486299
723785,2248346,3,1484312899
1107339,2248346,3,1484312899
1103699,2248346,3,1484400199
1584423,2248346,3,1484486299
1026053,2248346,3,1484312899
1108103,2248346,3,1484485699
235663,2248346,3,1484313499
190783,2248346,3,1484486299
1109181,2248346,3,1484312899
2216191,2248346,3,1484400199
936341,2248346,3,1484398999
796574,2248346,3,1484486599
146514,2248346,3,1484485399
780404,2248346,3,1484312899
909334,2248346,3,1484312599
1912950,2248346,3,1484313799
2025240,2248346,3,1484399299
828240,2248346,3,1484312899
969536,2248806,3,1485124402
516765,2249956,3,1484328620
516765,2249956,3,1484328650
1501551,2250166,3,1479134226
1391418,2250546,3,1484486968
1391418,2250546,3,1485431944
43158,2250546,3,1485345544
43158,2250546,3,1484400568
1575508,2250546,3,1484401468
126208,2250546,3,1485346444
126208,2250546,3,1484400568
1575508,2250546,3,1485346444
494478,2250546,3,1485432244
203178,2250546,3,1485346744
1998728,2250546,3,1485433144
203178,2250546,3,1484400268
1276168,2250546,3,1485519544
1276148,2250546,3,1485345844
2029158,2250546,3,1484400268
1276148,2250546,3,1484401468
